https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10056.png,banette-mega,ghost,64,165,75,93,83,75,prankster,120,13.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10057.png,absol-mega,dark,65,150,60,115,60,115,magic-bounce,120,49.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10058.png,garchomp-mega,"ground, dragon",108,170,115,120,95,92,sand-force,190,95.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10059.png,lucario-mega,"steel, fighting",70,145,88,140,70,112,adaptability,130,57.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10060.png,abomasnow-mega,"ice, grass",90,132,105,132,105,30,snow-warning,270,185.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10061.png,floette-eternal,fairy,74,65,67,125,128,92,"symbiosis, flower-veil",20,0.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10062.png,latias-mega,"psychic, dragon",80,100,120,140,150,110,levitate,180,52.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10063.png,latios-mega,"psychic, dragon",80,130,100,160,120,110,levitate,230,70.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10064.png,swampert-mega,"ground, water",100,150,110,95,110,70,swift-swim,190,102.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10065.png,sceptile-mega,"dragon, grass",70,110,75,145,85,145,lightning-rod,190,55.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10066.png,sableye-mega,"ghost, dark",50,85,125,85,115,20,magic-bounce,50,161.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10067.png,altaria-mega,"fairy, dragon",75,110,110,110,105,80,pixilate,150,20.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10068.png,gallade-mega,"fighting, psychic",68,165,95,65,115,110,inner-focus,160,56.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10069.png,audino-mega,"fairy, normal",103,60,126,80,126,50,healer,150,32.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10070.png,sharpedo-mega,"dark, water",70,140,70,110,65,105,strong-jaw,250,130.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10071.png,slowbro-mega,"psychic, water",95,75,180,130,80,30,shell-armor,200,120.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10072.png,steelix-mega,"ground, steel",75,125,230,55,95,30,sand-force,1050,740.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10073.png,pidgeot-mega,"flying, normal",83,80,80,135,80,121,no-guard,220,50.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10074.png,glalie-mega,ice,80,120,80,120,80,100,refrigerate,210,350.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10075.png,diancie-mega,"fairy, rock",50,160,110,160,110,110,magic-bounce,110,27.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10076.png,metagross-mega,"psychic, steel",80,145,150,105,110,110,tough-claws,250,942.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10077.png,kyogre-primal,water,100,150,90,180,160,90,primordial-sea,980,430.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10078.png,groudon-primal,"fire, ground",100,180,160,150,90,90,desolate-land,500,999.7
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10079.png,rayquaza-mega,"flying, dragon",105,180,100,180,100,115,delta-stream,1080,392.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10080.png,pikachu-rock-star,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10081.png,pikachu-belle,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10082.png,pikachu-pop-star,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10083.png,pikachu-phd,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10084.png,pikachu-libre,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10085.png,pikachu-cosplay,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10086.png,hoopa-unbound,"dark, psychic",80,160,60,170,130,80,magician,650,490.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10087.png,camerupt-mega,"ground, fire",70,120,100,145,105,20,sheer-force,250,320.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10088.png,lopunny-mega,"fighting, normal",65,136,94,54,96,135,scrappy,130,28.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10089.png,salamence-mega,"flying, dragon",95,145,130,120,90,120,aerilate,180,112.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10090.png,beedrill-mega,"poison, bug",65,150,40,15,80,145,adaptability,140,40.5
,rattata-alola,"normal, dark",30,56,35,25,35,72,"thick-fat, hustle, gluttony",30,3.8
,raticate-alola,"normal, dark",75,71,70,40,80,77,"thick-fat, hustle, gluttony",70,25.5
,raticate-totem-alola,"normal, dark",75,71,70,40,80,77,"thick-fat, hustle, gluttony",140,105.0
,pikachu-original-cap,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
,pikachu-hoenn-cap,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
,pikachu-sinnoh-cap,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
,pikachu-unova-cap,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
,pikachu-kalos-cap,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
,pikachu-alola-cap,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
,raichu-alola,"psychic, electric",60,85,50,95,85,110,surge-surfer,70,21.0
,sandshrew-alola,"steel, ice",50,75,90,10,35,40,"slush-rush, snow-cloak",70,40.0
,sandslash-alola,"steel, ice",75,100,120,25,65,65,"slush-rush, snow-cloak",120,55.0
,vulpix-alola,ice,38,41,40,50,65,65,"snow-warning, snow-cloak",60,9.9
,ninetales-alola,"fairy, ice",73,67,75,81,100,109,"snow-warning, snow-cloak",110,19.9
,diglett-alola,"steel, ground",10,55,30,35,45,90,"sand-force, tangling-hair, sand-veil",20,1.0
,dugtrio-alola,"steel, ground",35,100,60,50,70,110,"sand-force, tangling-hair, sand-veil",70,66.6
,meowth-alola,dark,40,35,35,50,40,90,"rattled, technician, pickup",40,4.2
,persian-alola,dark,65,60,60,75,65,115,"rattled, technician, fur-coat",110,33.0
,geodude-alola,"electric, rock",40,80,100,30,30,20,"galvanize, sturdy, magnet-pull",40,20.3
,graveler-alola,"electric, rock",55,95,115,45,45,35,"galvanize, sturdy, magnet-pull",100,110.0
,golem-alola,"electric, rock",80,120,130,55,65,45,"galvanize, sturdy, magnet-pull",170,316.0
,grimer-alola,"dark, poison",80,80,50,40,50,25,"power-of-alchemy, gluttony, poison-touch",70,42.0
,muk-alola,"dark, poison",105,105,75,65,100,50,"power-of-alchemy, gluttony, poison-touch",100,52.0
,exeggutor-alola,"dragon, grass",95,105,85,125,75,45,"harvest, frisk",1090,415.6
,marowak-alola,"ghost, fire",60,80,110,50,80,45,"rock-head, lightning-rod, cursed-body",100,34.0
,greninja-battle-bond,"dark, water",72,95,67,103,71,122,battle-bond,150,40.0
,greninja-ash,"dark, water",72,145,67,153,71,132,battle-bond,150,40.0
,zygarde-10,"ground, dragon",54,100,71,61,85,115,power-construct,120,33.5
,zygarde-50,"ground, dragon",108,100,121,81,95,95,power-construct,500,305.0
,zygarde-complete,"ground, dragon",216,100,121,91,95,85,power-construct,450,610.0
,gumshoos-totem,normal,88,110,60,55,60,45,"adaptability, strong-jaw, stakeout",140,60.0
,vikavolt-totem,"electric, bug",77,70,90,145,75,43,levitate,260,147.5
,oricorio-pom-pom,"flying, electric",75,70,70,98,70,93,dancer,60,3.4
,oricorio-pau,"flying, psychic",75,70,70,98,70,93,dancer,60,3.4
,oricorio-sensu,"flying, ghost",75,70,70,98,70,93,dancer,60,3.4
,lycanroc-midnight,rock,85,115,75,55,75,82,"no-guard, vital-spirit, keen-eye",110,25.0
,wishiwashi-school,water,45,140,130,140,135,30,schooling,820,78.6
,lurantis-totem,grass,70,105,90,80,90,45,"contrary, leaf-guard",150,58.0
,salazzle-totem,"fire, poison",68,64,60,111,60,117,"oblivious, corrosion",210,81.0
,minior-orange-meteor,"flying, rock",60,60,100,60,100,60,shields-down,30,40.0
,minior-yellow-meteor,"flying, rock",60,60,100,60,100,60,shields-down,30,40.0
,minior-green-meteor,"flying, rock",60,60,100,60,100,60,shields-down,30,40.0
,minior-blue-meteor,"flying, rock",60,60,100,60,100,60,shields-down,30,40.0
,minior-indigo-meteor,"flying, rock",60,60,100,60,100,60,shields-down,30,40.0
,minior-violet-meteor,"flying, rock",60,60,100,60,100,60,shields-down,30,40.0
,minior-red,"flying, rock",60,100,60,100,60,120,shields-down,30,0.3
,minior-orange,"flying, rock",60,100,60,100,60,120,shields-down,30,0.3
,minior-yellow,"flying, rock",60,100,60,100,60,120,shields-down,30,0.3
,minior-green,"flying, rock",60,100,60,100,60,120,shields-down,30,0.3
,minior-blue,"flying, rock",60,100,60,100,60,120,shields-down,30,0.3
,minior-indigo,"flying, rock",60,100,60,100,60,120,shields-down,30,0.3
,minior-violet,"flying, rock",60,100,60,100,60,120,shields-down,30,0.3
,mimikyu-busted,"fairy, ghost",55,90,80,50,105,96,disguise,20,0.7
,mimikyu-totem-disguised,"fairy, ghost",55,90,80,50,105,96,disguise,40,2.8
,mimikyu-totem-busted,"fairy, ghost",55,90,80,50,105,96,disguise,40,2.8
,kommo-o-totem,"fighting, dragon",75,110,125,100,105,85,"overcoat, soundproof, bulletproof",240,207.5
,magearna-original,"fairy, steel",80,95,115,130,115,65,soul-heart,100,80.5
,pikachu-partner-cap,electric,35,55,40,50,50,90,"lightning-rod, static",40,6.0
,marowak-totem,"ghost, fire",60,80,110,50,80,45,"rock-head, lightning-rod, cursed-body",170,98.0
,ribombee-totem,"fairy, bug",60,55,60,95,70,124,"sweet-veil, shield-dust, honey-gather",40,2.0
,rockruff-own-tempo,rock,45,65,40,30,40,60,own-tempo,50,9.2
,lycanroc-dusk,rock,75,117,65,55,65,110,tough-claws,80,25.0
,araquanid-totem,"bug, water",68,70,92,50,132,42,"water-absorb, water-bubble",310,217.5
,togedemaru-totem,"steel, electric",65,98,63,40,73,96,"sturdy, lightning-rod, iron-barbs",60,13.0
,necrozma-dusk,"steel, psychic",97,157,127,113,109,77,prism-armor,380,460.0
,necrozma-dawn,"ghost, psychic",97,113,109,157,127,77,prism-armor,420,350.0
,necrozma-ultra,"dragon, psychic",97,167,97,167,97,129,neuroforce,750,230.0
